-MBfFMbupMg,30.000,40.000,Guitar
-MD4Xygeyrs,30.000,40.000,Guitar
-MEP4myZLOo,180.000,190.000,Guitar
-MFGmMT8Wdk,30.000,40.000,Guitar
-MFbwZMn9Ig,30.000,40.000,Guitar
-MGl8ZN2kW4,30.000,40.000,Guitar
-MHn59YVSDc,10.000,20.000,Guitar
-MJiEqHxcj0,30.000,40.000,Guitar
-MLUhGlaHbk,30.000,40.000,Guitar
-MLkiA5Kmko,30.000,40.000,Guitar
-MPEikMkoLA,30.000,40.000,Guitar
-MQ3O_ZEgRE,30.000,40.000,Guitar
-MQPq0pNR7g,30.000,40.000,Guitar
-MQojA-OZKQ,30.000,40.000,Guitar
-MTGK7EGS5A,30.000,40.000,Guitar
-MUBNsEMWqg,40.000,50.000,Guitar
-MUl0fuh8mI,110.000,120.000,Guitar
-MZUKdcNdJU,30.000,40.000,Guitar
-Maa-3ou-H4,100.000,110.000,Guitar
-MaxcvE52bg,40.000,50.000,Guitar
-McqQMDavsM,30.000,40.000,Guitar
-Md6CelCzNk,30.000,40.000,Guitar
-MdlC55a6iQ,30.000,40.000,Guitar
-Mf9RFnYFxg,0.000,7.000,Guitar
-MgFIMuXboY,30.000,40.000,Guitar
-MhD7edbeVc,390.000,400.000,Guitar
-MhVui65ans,30.000,40.000,Guitar
-MhzxyIE4F0,30.000,40.000,Guitar
-MjmGm-EscY,30.000,40.000,Guitar
-MldEvlGmJ0,30.000,40.000,Guitar
-Mn2eJxkyEo,30.000,40.000,Guitar
-MpmYok8Zns,30.000,40.000,Guitar
-Mpo-62ntk8,30.000,40.000,Guitar
-MqO2QcsIGk,60.000,70.000,Guitar
-MqxYLGTKnw,130.000,140.000,Guitar
-MtYsm2zuNs,80.000,90.000,Guitar
-MteafYyN-o,30.000,40.000,Guitar
-MtoePIUMdk,150.000,160.000,Guitar
-MyqdOmfUNk,20.000,30.000,Guitar
-MzltQLkL1w,30.000,40.000,Guitar
-N0VW4t3lIg,30.000,40.000,Guitar
-N18nhlehc8,10.000,20.000,Guitar
-N1msTJ0X-c,30.000,40.000,Guitar
-N2G-sZFe4w,30.000,40.000,Guitar
-N6Og-PXupk,30.000,40.000,Guitar
-N8Mt5ry91w,30.000,40.000,Guitar
-NBUKlkQ7GA,30.000,40.000,Guitar
-NCooENL60Q,30.000,40.000,Guitar
-ND0C2Udlwg,30.000,40.000,Guitar
-NE_LopEu_Y,30.000,40.000,Guitar
-NGMyrzHNlc,30.000,40.000,Guitar
-NGqseD047E,30.000,40.000,Guitar
-NHVDMtKB9c,30.000,40.000,Guitar
-NI_CnVFhJ4,30.000,40.000,Guitar
-NIjbuA-Wpc,30.000,40.000,Guitar
-NKHrtkWz_U,160.000,170.000,Singing,Guitar
-NLDGjix5xg,200.000,210.000,Guitar
-NPcLdjjzls,30.000,40.000,Guitar
-NPj1SbzkPI,30.000,40.000,Guitar
-NQ_V-ozqrE,30.000,40.000,Guitar
-NRoHsZTnYc,30.000,40.000,Guitar
-NT3upNNQU8,30.000,40.000,Guitar
-NU5A1MOCjg,30.000,40.000,Guitar
-NU9h17epFE,30.000,40.000,Guitar
-NV0tfcJzGU,30.000,40.000,Guitar
-NYCfYOjNfU,30.000,40.000,Guitar
-NYRVCjNcFk,30.000,40.000,Guitar
-N_b820Xa_U,30.000,40.000,Guitar
-NaMEiDFFfQ,30.000,40.000,Guitar
-NaolAmFAkE,30.000,40.000,Guitar
-Nb91doUk70,0.000,10.000,Guitar
-Nch--ZKCD4,20.000,30.000,Guitar
-NdvymxfXkA,30.000,40.000,Guitar
-NfNG_jXYMA,30.000,40.000,Guitar
-NfSH-aiKMQ,30.000,40.000,Guitar
-NfUH583LwQ,30.000,40.000,Guitar
-NfmzNfOCZg,30.000,40.000,Guitar
-NhdK_cejCc,0.000,10.000,Guitar
-NhxNY9-Cs0,16.000,26.000,Guitar
-NiVTQqkrRs,30.000,40.000,Guitar
-NitYu59aJg,30.000,40.000,Guitar
-Nj37Pmp3-0,30.000,40.000,Guitar
-Nm9P2ovxe8,30.000,40.000,Guitar
-NmCySPH4xI,80.000,90.000,Guitar
-NnAfcstZbg,30.000,40.000,Guitar
-NqifOpZxd0,30.000,40.000,Guitar
-Ntex3SH3YI,30.000,40.000,Guitar
-NvltK8uFc0,30.000,40.000,Guitar
-NzAwnp6qdY,30.000,40.000,Guitar
-NzC9bLWwVo,30.000,40.000,Guitar
-O-jRR53B20,30.000,40.000,Guitar
-O0gnFKTRLg,30.000,40.000,Guitar
-O2-hSL3Ckk,30.000,40.000,Guitar
-O2xBE5sVYw,30.000,40.000,Guitar
-O3ZH8fyYHA,410.000,420.000,Guitar
-O3ZUjT1nIg,30.000,40.000,Guitar
-O5CABI8WRE,30.000,40.000,Guitar
-O6h6L067Y4,30.000,40.000,Guitar
-O81xLsLEac,30.000,40.000,Guitar
-OAYZFokmKI,220.000,230.000,Guitar
-OBtV-0Pvfw,30.000,40.000,Guitar
-OCctp-Sszc,30.000,40.000,Guitar
-OEC0OrLCQ8,170.000,180.000,Singing,Guitar
-OJJVz0rXwM,30.000,40.000,Guitar
-OJktjpPW-A,70.000,80.000,Guitar
-OLWp0k_160,30.000,40.000,Guitar
-OL_KUUoqgA,30.000,40.000,Guitar
-ONKXhH5bQw,460.000,470.000,Guitar
-OQp2NdOhHw,210.000,220.000,Guitar
-OSI-8gynxg,180.000,190.000,Guitar
-OTsTqp07F0,30.000,40.000,Guitar
-OVDK0XYs5Q,30.000,40.000,Guitar
-OVeZHdU2aU,30.000,40.000,Guitar
-OVlTgQBoWA,30.000,40.000,Guitar
-OW8y4cs4KE,30.000,40.000,Guitar
-OX-95ZCzAI,30.000,40.000,Guitar
-O_i9m2l_gA,30.000,40.000,Guitar
-OahkTvyTkY,30.000,40.000,Guitar
-OeLIXhiAOA,160.000,170.000,Guitar
-Ojb-Wyl0t0,30.000,40.000,Guitar
-OnaPHFtCxM,30.000,40.000,Guitar
-OnixiWQRIQ,30.000,40.000,Guitar
-OoNJ0YwwBc,30.000,40.000,Guitar
-Os3-InUMeg,30.000,40.000,Guitar
-OsDBNGy3Kk,30.000,40.000,Guitar
-Ov9bx-gs0o,30.000,40.000,Guitar
-OwDawEQCrU,30.000,40.000,Guitar
-OxOIZVCZRw,30.000,40.000,Guitar
-OxYuuLgnvE,30.000,40.000,Guitar
-Oxp15nxiQk,30.000,40.000,Guitar
-OyBbWW-g4E,30.000,40.000,Guitar
-Oympfgx0H8,30.000,40.000,Guitar
-OyoOJxJRU0,0.000,10.000,Guitar
-OzI8UCMrO8,30.000,40.000,Guitar
-OzggJfQUuU,30.000,40.000,Guitar
-P-HUoTk3fQ,30.000,40.000,Guitar
-P2_0sNnetA,30.000,40.000,Guitar
-P43EHBIjSg,30.000,40.000,Guitar
-P4C-bOIqmc,30.000,40.000,Guitar
-P4NbFZgV-w,30.000,40.000,Guitar
-P5Iz3-JdU0,40.000,50.000,Guitar
-P64jPeVsBQ,26.000,36.000,Guitar
-P6i34OSooI,130.000,140.000,Guitar
-PDz48NLrvk,30.000,40.000,Guitar
-PE8geTWt-g,170.000,180.000,Guitar
-PJ0yPqn6r0,30.000,40.000,Guitar
-PKP517Tzf8,23.000,33.000,Guitar
-PLaLa1Nds4,30.000,40.000,Guitar
-PMesPHaTvo,30.000,40.000,Guitar
-PPCkhdWtYU,30.000,40.000,Guitar
-PQAC6Iq3AE,30.000,40.000,Guitar
-PRI9rvR-cM,30.000,40.000,Guitar
-PUhvfVcly0,30.000,40.000,Guitar
-PVi96tud8E,30.000,40.000,Guitar
-PX-7J5hGtA,30.000,40.000,Guitar
-PXlA86pKvA,560.000,570.000,Guitar
-PYvmVelKJA,30.000,40.000,Guitar
-PZLKhC2AJU,40.000,50.000,Singing,Guitar
-PZki4vNhLU,30.000,40.000,Guitar
-PbNebAb-3k,30.000,40.000,Guitar
-Pbym8B5dNI,30.000,40.000,Guitar
-Pd05C7CY1A,30.000,40.000,Guitar
-Pd9XmvL3RY,30.000,40.000,Guitar
-PdxYqsl8fA,30.000,40.000,Guitar
-PeLFuR4Bcw,30.000,40.000,Guitar
-Pe_ldZ6SQQ,30.000,40.000,Guitar
-PfxKyqFsRo,30.000,40.000,Guitar
-PmQ9wH1HZA,30.000,40.000,Guitar
-PnaOAKaAg4,30.000,40.000,Guitar
-PqOp-nCwtQ,30.000,40.000,Guitar
-PtoG2IQF3U,30.000,40.000,Guitar
-PutwwcxPOY,30.000,40.000,Guitar
-Puubyrddvk,30.000,40.000,Guitar
-PwMqYq_plo,30.000,40.000,Guitar
-PyQO7RzQzM,30.000,40.000,Guitar
-Q-gLLAN5Nk,30.000,40.000,Guitar
-Q-yGSX1cNI,30.000,40.000,Guitar
-Q5ofFLsOlM,30.000,40.000,Guitar
-Q6WiK7yaM4,30.000,40.000,Guitar
-Q7rspb0MpI,30.000,40.000,Guitar
-Q8LyugweOc,30.000,40.000,Guitar
-QAb45g0Q0A,30.000,40.000,Guitar
-QDkR23VMBU,250.000,260.000,Guitar
-QF-cWnZx3A,30.000,40.000,Guitar
-QGdB_4xBa0,5.000,15.000,Guitar
-QGkPELJRpY,30.000,40.000,Guitar
-QHve_gcJB8,70.000,80.000,Guitar
-QIKyCQAFkQ,30.000,40.000,Guitar
-QIOAPfGSA4,30.000,40.000,Guitar
-QITb00kzPo,30.000,40.000,Guitar
-QJ76Gp-dkQ,30.000,40.000,Guitar
-QJ9vL0yvIs,30.000,40.000,Guitar
-QL39OmBIqw,150.000,160.000,Guitar
-QNK8VNH15s,30.000,40.000,Guitar
-QNu6gJEBm8,30.000,40.000,Guitar
-QOZpg-CL6o,22.000,32.000,Guitar
-QP-Gjj0G30,30.000,40.000,Guitar
-QUZxs8R_tY,30.000,40.000,Guitar
-QW8RyUDcVI,30.000,40.000,Guitar
-QWPaEWfTQs,30.000,40.000,Guitar
-QWcNg6FCgE,22.000,32.000,Guitar
-QX8XD_ZH-o,30.000,40.000,Guitar
-QYcCxdc5gM,30.000,40.000,Guitar
-QZ5gecREnE,30.000,40.000,Guitar
-QZR2ShI_qo,30.000,40.000,Guitar
-QZTMnKesg8,30.000,40.000,Guitar
-QZyPtPV71k,30.000,40.000,Guitar
-Qa9Fd-1S2A,30.000,40.000,Guitar
-QbPN0s8g4c,30.000,40.000,Guitar
-QcFbZeO07U,30.000,40.000,Guitar
-QdWGolG46E,30.000,40.000,Guitar
-QgxefeamRY,30.000,40.000,Guitar
-QiL3OEBSVY,30.000,40.000,Guitar
-QjYRWTAMhM,30.000,40.000,Guitar
-QlFOw-1Mi4,230.000,240.000,Guitar
-QoNwLksG-o,30.000,40.000,Guitar
-Qqvcb7p-wk,30.000,40.000,Guitar
-Qs4qdCKnbk,30.000,40.000,Guitar
-QvEZ9ay53g,30.000,40.000,Guitar
-Qy-awoW0uw,30.000,40.000,Guitar
-QyS1pdx4_Q,30.000,40.000,Guitar
-QynQeVNy_s,30.000,40.000,Guitar
-R-03WU0dmI,30.000,40.000,Guitar
-R-KWZBqkJ0,30.000,40.000,Guitar
-R0U6OFKmnw,30.000,40.000,Guitar
-R1RNZx6PuY,30.000,40.000,Guitar
-R25qlW5GWk,30.000,40.000,Guitar
-R2fATfiEO4,30.000,40.000,Guitar
-R2s2DJdYLU,30.000,40.000,Guitar
-R3sq0YddVo,30.000,40.000,Guitar
-R6vFF8G9k8,30.000,40.000,Guitar
-R73Ne0mxb0,340.000,350.000,Guitar
-RArGPhvoow,30.000,40.000,Guitar
-RBKRR__mrQ,30.000,40.000,Guitar
-RD0aTeWg14,170.000,180.000,Guitar
-RFNiwNJSes,30.000,40.000,Guitar
-RI7QdXGJ2U,30.000,40.000,Guitar
-RKNHxHTuCA,30.000,40.000,Guitar
-RMduYNTNOI,30.000,40.000,Guitar
-RMxhl4y6n8,30.000,40.000,Guitar
-RNW-1sgGNQ,30.000,40.000,Guitar
-RP0wjy1Pfc,30.000,40.000,Guitar
-RP703CaeWs,30.000,40.000,Guitar
-RPXgv0xNO8,30.000,40.000,Guitar
-RPjGLUYDUE,140.000,150.000,Guitar
-RQF3qBImCQ,30.000,40.000,Guitar
-RQlIoBFZPY,30.000,40.000,Guitar
-RQsgdKdmoo,30.000,40.000,Guitar
-RSJF5xj4zA,30.000,40.000,Guitar
-RTE2LjfVjA,30.000,40.000,Guitar
-RVmOHwJTB4,30.000,40.000,Guitar
-RX0DhWjUAM,50.000,60.000,Guitar
-RZ7_2sErXo,80.000,90.000,Guitar
-RabZOE1ngU,30.000,40.000,Guitar
-RajEx-SIRk,30.000,40.000,Guitar
-Rknnz5wwO0,140.000,150.000,Guitar
-RkqD-6BPlQ,190.000,200.000,Guitar
-RlJk-46ksY,30.000,40.000,Guitar
-RmpYEOTFR0,30.000,40.000,Guitar
-RnLbRBAabs,30.000,40.000,Guitar
-RnqU6tEieI,30.000,40.000,Guitar
-RpJxQP0abU,30.000,40.000,Guitar
-RpNar93aRg,30.000,40.000,Guitar
-Rtw4ZyPkV4,30.000,40.000,Guitar
-RuxlRtyL1s,30.000,40.000,Guitar
-RxAxWaI0EM,30.000,40.000,Guitar
-RxxpS-ybyQ,30.000,40.000,Guitar
-RyXC-7bYCE,30.000,40.000,Guitar
-RzQhO_LJh0,30.000,40.000,Guitar
-S-50aLGuLM,30.000,40.000,Guitar
-S0iqZaK918,30.000,40.000,Guitar
-S0m8_xZLaQ,30.000,40.000,Guitar
-S29YP6wnbQ,30.000,40.000,Guitar
-S637mtOS6o,30.000,40.000,Guitar
-S7r9OF5_pA,30.000,40.000,Guitar
-S9BGhh4Cas,30.000,40.000,Guitar
-S9rQv0F-B8,30.000,40.000,Guitar
-SAn3qbhP90,30.000,40.000,Guitar
-SC5kOxux4g,20.000,30.000,Singing,Guitar
-SCeOdaTyUY,30.000,40.000,Guitar
-SCrM-xy6U4,30.000,40.000,Guitar
-SF9G892Luo,30.000,40.000,Guitar
-SFIQl9lbiY,30.000,40.000,Guitar
-SFiQiOvLTg,30.000,40.000,Guitar
-SGk01O7la4,30.000,40.000,Guitar
-SH_sAityvY,30.000,40.000,Guitar
-SIPJSjOA-8,350.000,360.000,Guitar
-SITH4NtTlY,30.000,40.000,Guitar
-SJ34Vmak6U,30.000,40.000,Guitar
-SJL3fkbdfE,530.000,540.000,Guitar
-SJa5eWOVd8,30.000,40.000,Guitar
-SLI7C8vYSg,30.000,40.000,Guitar
-SLx_3eTU6k,50.000,60.000,Guitar
-SMS3eWabZU,30.000,40.000,Guitar
-SMqFlOAoBI,30.000,40.000,Guitar
-SOoc9Rr39Y,12.000,22.000,Guitar
-SP7AXJBTSU,30.000,40.000,Guitar
-SP86-FrQGw,30.000,40.000,Guitar
-SRrAxXNjbQ,30.000,40.000,Guitar
-ST9MeLW7_Y,70.000,80.000,Guitar
-SUIdQZx-5k,30.000,40.000,Guitar
-SVc1UkvHO0,130.000,140.000,Guitar
-SWvMnLIzdk,30.000,40.000,Guitar
-SX5cW5TIlo,30.000,40.000,Guitar
-SYsN5ElIeM,30.000,40.000,Guitar
-SZxogS5dsc,30.000,40.000,Guitar
-Scrreb6ZpE,30.000,40.000,Guitar
-Scv5KSoWaI,30.000,40.000,Guitar
-ShxXrQf7rA,30.000,40.000,Guitar
-SjIFQgKvKk,30.000,40.000,Guitar
-Sjy0JLQWHI,30.000,40.000,Guitar
-SkJPIqoOek,30.000,40.000,Guitar
-Slp-yj5lZA,60.000,70.000,Guitar
-SneFzRKSwI,30.000,40.000,Guitar
-Sqz4xLX8vo,30.000,40.000,Guitar
-SrfTwqEGaQ,30.000,40.000,Guitar
-StBx31J1As,30.000,40.000,Guitar
-SuLbTQon18,30.000,40.000,Guitar
-SxCd6gkXVA,30.000,40.000,Guitar
-Sy_aU70lI4,30.000,40.000,Guitar
-T0JSskelFo,3.000,13.000,Guitar
-T1TF1ctOys,30.000,40.000,Guitar
-T3WnMqmuR0,30.000,40.000,Guitar
-T4ZxyDJ-P0,30.000,40.000,Guitar
-T71djTeSMQ,30.000,40.000,Guitar
-T9_wcs9q5o,80.000,90.000,Guitar
-T9xFzsTm-s,30.000,40.000,Guitar
-TK3R6Bkb4Q,30.000,40.000,Guitar
-TKFzNzHULs,30.000,40.000,Guitar
-TLFuevlhhw,17.000,27.000,Guitar
-TMeaLtalQI,30.000,40.000,Guitar
-TMewonsKDA,0.000,10.000,Guitar
-TNJZAVRu6E,30.000,40.000,Guitar
-TObeSvmejI,30.000,40.000,Guitar
-TPdTclo_kI,90.000,100.000,Guitar
-TR4v-6IDLc,30.000,40.000,Guitar
-TRwHqGEgzw,30.000,40.000,Guitar
-TSgopO6kN0,30.000,40.000,Guitar
-TTS2KvqHq8,21.000,31.000,Guitar
-TV67yNotTc,30.000,40.000,Guitar
-TW_v-CMwjE,30.000,40.000,Guitar
-TYYDS_Lnxk,100.000,110.000,Guitar
-T_WXntQdzY,30.000,40.000,Guitar
-TabcsHEtLQ,30.000,40.000,Guitar
-TbBAWP6chs,30.000,40.000,Guitar
-TcQ5tnHzZ8,30.000,40.000,Guitar
-Tew9upgEr8,30.000,40.000,Guitar
-Tht4rvythM,30.000,40.000,Guitar
-TnhL5pVOHQ,30.000,40.000,Guitar
-ToP-hPvvfc,30.000,40.000,Guitar
-ToRbXnOEFg,30.000,40.000,Guitar
-Toi9YxwFik,30.000,40.000,Guitar
-ToykphcOEM,30.000,40.000,Guitar
-Tq_IZdVqgs,30.000,40.000,Guitar
-Tszntm8fCY,30.000,40.000,Guitar
-TuR11dyrTo,30.000,40.000,Guitar
-Tui_Qjyp6Q,30.000,40.000,Guitar
-U-cqLN8s_4,30.000,40.000,Guitar
-U0zQOK6bSo,30.000,40.000,Guitar
-U106XdhctE,30.000,40.000,Guitar
-U2xEH0YLNg,30.000,40.000,Guitar
-U3g71xAD0w,30.000,40.000,Guitar
-UAW6ZUvW_g,30.000,40.000,Guitar
-UCxxmoOg0Y,30.000,40.000,Guitar
-UEHwj0Jufc,30.000,40.000,Guitar
-UEbC5VQr8I,30.000,40.000,Guitar
-UFT7j9nmEc,30.000,40.000,Guitar
-UFqiHqgWhA,10.000,20.000,Guitar
-UFtaaXlMv4,29.000,39.000,Guitar
-UGgccNdnFQ,30.000,40.000,Guitar
-UH48WJgxZ8,30.000,40.000,Guitar
-UIrIHsj_2Y,30.000,40.000,Guitar
-UJW5tFqxUo,180.000,190.000,Guitar
-UKK0fuQxnw,30.000,40.000,Guitar
-UM0RuBy4E8,20.000,30.000,Guitar
-UNghFmwO4Y,30.000,40.000,Guitar
-US9u6LzFoQ,29.000,39.000,Guitar
-UUc18xA9xs,120.000,130.000,Guitar
-U_zLLHPKZo,30.000,40.000,Guitar
-Ua_BJ1GoFM,27.000,37.000,Guitar
-UcD8NKki04,30.000,40.000,Guitar
-UcmfS4B9Wc,30.000,40.000,Guitar
-UdChIqYLW8,30.000,40.000,Guitar
-UdrKHuODGg,30.000,40.000,Guitar
-Uh5XSmg288,120.000,130.000,Guitar
-UiGLNoMWWE,30.000,40.000,Guitar
-UiOh6tY9Tc,30.000,40.000,Guitar
-Uid8Lz2Ylc,30.000,40.000,Guitar
-UkPnvR8cf4,30.000,40.000,Guitar
-UleJ3gfm0c,30.000,40.000,Guitar
-Uq0-_thq2M,30.000,40.000,Guitar
-Ur-eX5Hnww,30.000,40.000,Guitar
-UrMH_IkMa0,14.000,24.000,Guitar
-UukX8UyJOg,30.000,40.000,Guitar
-UvQNvuzxjk,30.000,40.000,Guitar
-UwjprPmn6Q,30.000,40.000,Guitar
-Uy5cHAllas,30.000,40.000,Guitar
-V-EHrS05KI,30.000,40.000,Guitar
-V0aGYuMds0,30.000,40.000,Guitar
-V1FhPpoTSU,30.000,40.000,Guitar
-V3reoKlV8Q,30.000,40.000,Guitar
-V3ymPerwaQ,190.000,200.000,Guitar
-V754bh6jrI,30.000,40.000,Guitar
-V89OWYidxw,280.000,290.000,Guitar
-VAtHqWVVXo,260.000,270.000,Guitar
-VESZIVbz6Q,30.000,40.000,Guitar
-VEbKULZeug,100.000,110.000,Singing,Guitar
-VFeMXJuXwQ,30.000,40.000,Guitar
-VHvQT-DPZ8,30.000,40.000,Guitar
-VJa2gZPgKg,30.000,40.000,Guitar
-VKmzabNBXY,30.000,40.000,Guitar
-VKnNfmRZTo,30.000,40.000,Guitar
-VLOn1IIwW4,30.000,40.000,Guitar
-VLujXHzKD8,5.000,15.000,Guitar
-VNOMH2OBgI,30.000,40.000,Guitar
-VSF6vSptM8,30.000,40.000,Guitar
-VVtr6dkM8I,30.000,40.000,Guitar
-VX9xQKvAVc,30.000,40.000,Guitar
-V_DTHl69_4,20.000,30.000,Guitar
-V_idqmLiJ0,10.000,20.000,Guitar
-V_zccMz2ow,30.000,40.000,Guitar
-Vb4JIz1bO0,30.000,40.000,Guitar
-Vfx56xvQjg,150.000,160.000,Singing,Guitar
-Vk5yCREFcM,30.000,40.000,Guitar
-VmWsqEgoNg,360.000,370.000,Singing,Guitar
-Vn8EOyOs9Y,30.000,40.000,Guitar
-VnJLpe0tXU,150.000,160.000,Guitar
-VrnbI6CDPA,30.000,40.000,Guitar
-VuFmsujzm8,30.000,40.000,Guitar
-VwR5_pO-rQ,30.000,40.000,Guitar
-Vz9jOY6AYY,30.000,40.000,Guitar
-VzjiphY7ec,30.000,40.000,Guitar
-W0N3QLVAUo,30.000,40.000,Guitar
-W1BCPglV4A,30.000,40.000,Guitar
-W1YZ238CgQ,16.000,26.000,Guitar
-W3hna4IRvM,30.000,40.000,Guitar
-W87ARDFn9A,60.000,70.000,Singing,Guitar
-W9AtwEh8GQ,30.000,40.000,Guitar
-WAg708dcDo,30.000,40.000,Guitar
-WBvJuF2UOk,30.000,40.000,Guitar
-WDb-OvFoyA,30.000,40.000,Guitar
-WDheYWIKK8,30.000,40.000,Guitar
-WE1L6GAx4w,30.000,40.000,Guitar
-WFfb0OGM5I,30.000,40.000,Guitar
-WHzAlSrgxk,300.000,310.000,Singing,Guitar
-WJkFOXOqFE,6.000,16.000,Guitar
-WJp_w-G4XU,30.000,40.000,Guitar
-WKFNJt0st8,30.000,40.000,Guitar
-WKG8yMoDGs,30.000,40.000,Guitar
-WKWepYP3Qc,28.000,38.000,Guitar
-WLDHJb5qSY,170.000,180.000,Guitar
-WMvoAE4vho,30.000,40.000,Guitar
-WNzBmAiLL8,30.000,40.000,Guitar
-WPOL48QFO0,330.000,340.000,Guitar
-WRbsUrK9Iw,30.000,40.000,Guitar
-WSCu1o6ZsY,30.000,40.000,Guitar
-WSLXgcgxT4,30.000,40.000,Guitar
-WT9AjAnNDw,140.000,150.000,Guitar
-WT_9RzX5oE,30.000,40.000,Guitar
-WUArUfD9yI,450.000,460.000,Guitar
-WUXzlUikkk,30.000,40.000,Guitar
-WVFLtEXEKo,30.000,40.000,Guitar
-WWubjHG2WE,30.000,40.000,Guitar
-WYFCLV7nOA,30.000,40.000,Guitar
-WYIW0eeHWE,30.000,40.000,Guitar
-WcDRsRVbUM,0.000,10.000,Guitar
-WcGnQVfzBc,30.000,40.000,Guitar
-WdFlSc1qFw,30.000,40.000,Guitar
-WePUdceLxU,240.000,250.000,Guitar
-WjLz2qCkN8,30.000,40.000,Guitar
-WnEMZLGI4w,30.000,40.000,Guitar
-WqN2QKHbu0,30.000,40.000,Guitar
-WtZktrZ6r8,30.000,40.000,Guitar
-WwWDZxU9TE,30.000,40.000,Guitar
-X1yvA_DUfc,30.000,40.000,Guitar
-X42vHD8Skc,30.000,40.000,Guitar
-X4F-30LTKk,30.000,40.000,Guitar
-X8alP-IECo,30.000,40.000,Guitar
-X9z2M6ex-U,30.000,40.000,Guitar
-XBefTX1cR0,30.000,40.000,Guitar
-XEeR4CM7PU,30.000,40.000,Guitar
-XGkbA6xhlc,30.000,40.000,Guitar
-XGqPXIZH3Q,30.000,40.000,Guitar
-XHRAtDKEOg,30.000,40.000,Guitar
-XHe14LHekY,30.000,40.000,Guitar
-XHiZnJiBt8,30.000,40.000,Guitar
-XJKhf6u5y8,30.000,40.000,Guitar
-XKnvTQVvFs,30.000,40.000,Guitar
-XLNP_AcZh4,30.000,40.000,Guitar
-XQFjSWRuBI,130.000,140.000,Guitar
-XSFmI6-lP0,30.000,40.000,Guitar
-XSJ5FhzL0I,30.000,40.000,Guitar
-XSxCij6MJw,30.000,40.000,Guitar
-XTLuGInL3U,30.000,40.000,Guitar
-XTWnIGC7Kg,30.000,40.000,Guitar
-XTgo3KV7yg,90.000,100.000,Guitar
-XYe2DbcUTw,150.000,160.000,Singing,Guitar
-XZi1gZzyVk,30.000,40.000,Guitar
-XaC-5hFC0k,30.000,40.000,Guitar
-XbKTL8Dw1I,30.000,40.000,Guitar
-XepMRbsLSw,30.000,40.000,Guitar
-Xj8tbo8cKc,170.000,180.000,Singing,Guitar
-XjIRfxUPo4,30.000,40.000,Guitar
-XmPYw00TOM,30.000,40.000,Guitar
-Xn8632acS8,30.000,40.000,Guitar
-XoDm2hVib8,30.000,40.000,Guitar
-XoHOZ3y6u0,30.000,40.000,Guitar
-XoXN3RzPZ0,30.000,40.000,Guitar
-XowfZ4utEY,30.000,40.000,Guitar
-Xq95qnBGv4,30.000,40.000,Guitar
-XqkYJbSJpg,30.000,40.000,Guitar
-XrypE6yLWk,24.000,34.000,Guitar
-Xuw4uzf9kY,30.000,40.000,Guitar
-Xvnn2G0DIA,30.000,40.000,Guitar
-XwXfZEMtjM,20.000,30.000,Guitar
-Y1K3I-ggmA,30.000,40.000,Guitar
-Y2oTH1T8fI,30.000,40.000,Guitar
-Y4XwQcRnuE,360.000,370.000,Guitar
-Y4pvGpmvPs,30.000,40.000,Guitar
-YEE1UbqLF4,70.000,80.000,Guitar
-YFHO9oBUfI,30.000,40.000,Guitar
-YFTqAK9e80,270.000,280.000,Singing,Guitar
-YLBLJiuNRQ,30.000,40.000,Guitar
-YMXwo1x8rE,30.000,40.000,Guitar
-YNnxU3MQV8,30.000,40.000,Guitar
-YTcfKZNyEI,30.000,40.000,Guitar
-YYpOFgYkro,30.000,40.000,Guitar
-Y_nk4zvKjA,30.000,40.000,Guitar
-Yej8FgDNM4,30.000,40.000,Guitar
-YhjZi04ddY,20.000,30.000,Guitar
-YiadyP7mOM,30.000,40.000,Guitar
-Yj0dXUOeiI,30.000,40.000,Guitar
-Yn2UCeM0sY,21.000,31.000,Guitar
-YnBBbyb80o,30.000,40.000,Guitar
-Yo1LJNWxtg,30.000,40.000,Guitar
-YoL0JYn-Nc,30.000,40.000,Guitar
-YpJ_8VuGIc,0.000,10.000,Guitar
-YpUVsCbrEE,30.000,40.000,Guitar
-Yrb1onhsnE,160.000,170.000,Guitar
-YsThxEc4og,30.000,40.000,Guitar
-YsflpC7AFg,30.000,40.000,Guitar
-Yu4wfWXFkc,30.000,40.000,Guitar
-YuMRho9cuU,30.000,40.000,Guitar
-YuZLuu6gkY,30.000,40.000,Guitar
-Yung2WsKso,30.000,40.000,Guitar
-Yv1U0_1Ltk,30.000,40.000,Guitar
-YvTroeo5hk,30.000,40.000,Guitar
-YyU7NoVjtk,30.000,40.000,Guitar
-YzBI7n8J0k,30.000,40.000,Guitar
-Z0oyUJfD5Y,470.000,480.000,Guitar
-Z20oui1s7A,30.000,40.000,Guitar
-Z2I3nw2WkU,30.000,40.000,Guitar
-Z2c6a2KR3I,30.000,40.000,Guitar
-Z3V-E0jpwg,30.000,40.000,Guitar
-Z50aBv-1tc,30.000,40.000,Guitar
-Z7Rx0yPKkc,30.000,40.000,Guitar
-Z7dF0FfZTQ,30.000,40.000,Guitar
-Z9yA2WQRJs,30.000,40.000,Guitar
-ZAIple0nDA,0.000,10.000,Guitar
-ZDOsaw0faw,30.000,40.000,Guitar
-ZFP4qivt7Q,430.000,440.000,Guitar
-ZG6q-dREWc,30.000,40.000,Guitar
